timestamp;label;value
2025-10-16T11:11:29.518;BRK2;833
2025-10-16T11:11:29.518;STEER;0
2025-10-16T11:11:29.518;SDC_INPUT;0
2025-10-16T11:11:29.518;R2D_BUTTON;0
2025-10-16T11:11:29.518;RESET_BUTTON;0
2025-10-16T11:11:29.518;TS_ON_BUTTON;0
2025-10-16T11:11:29.518;ACC1A;109
2025-10-16T11:11:29.518;ACC2A;4041
2025-10-16T11:11:29.518;ACC1B;66
2025-10-16T11:11:29.518;ACC2B;29
2025-10-16T11:11:29.518;BRK1;831
2025-10-16T11:11:29.518;BRK2;831
2025-10-16T11:11:29.518;STEER;0
2025-10-16T11:11:29.518;SDC_INPUT;0
2025-10-16T11:11:29.518;R2D_BUTTON;0
2025-10-16T11:11:29.518;RESET_BUTTON;0
2025-10-16T11:11:29.518;TS_ON_BUTTON;0
2025-10-16T11:11:29.518;ACC1A;110
2025-10-16T11:11:29.518;ACC2A;4042
2025-10-16T11:11:29.518;ACC1B;66
2025-10-16T11:11:29.518;ACC2B;29
2025-10-16T11:11:29.518;BRK1;831
2025-10-16T11:11:29.518;BRK2;833
2025-10-16T11:11:29.518;STEER;0
2025-10-16T11:11:29.518;SDC_INPUT;0
2025-10-16T11:11:29.518;R2D_BUTTON;0
2025-10-16T11:11:29.518;RESET_BUTTON;0
2025-10-16T11:11:29.518;TS_ON_BUTTON;0
2025-10-16T11:11:29.518;ACC1A;110
2025-10-16T11:11:29.518;ACC2A;4041
2025-10-16T11:11:29.518;ACC1B;66
2025-10-16T11:11:29.518;ACC2B;29
2025-10-16T11:11:29.518;BRK1;831
2025-10-16T11:11:29.518;BRK2;833
2025-10-16T11:11:29.518;STEER;0
2025-10-16T11:11:29.518;SDC_INPUT;0
2025-10-16T11:11:29.518;R2D_BUTTON;0
2025-10-16T11:11:29.518;RESET_BUTTON;0
2025-10-16T11:11:29.518;TS_ON_BUTTON;0
2025-10-16T11:11:29.518;ACC1A;110
2025-10-16T11:11:29.518;ACC2A;4041
2025-10-16T11:11:29.518;ACC1B;68
2025-10-16T11:11:29.518;ACC2B;29
2025-10-16T11:11:29.518;BRK1;831
2025-10-16T11:11:29.518;BRK2;829
2025-10-16T11:11:29.518;STEER;0
2025-10-16T11:11:29.518;SDC_INPUT;0
2025-10-16T11:11:29.518;R2D_BUTTON;0
2025-10-16T11:11:29.518;RESET_BUTTON;0
2025-10-16T11:11:29.518;TS_ON_BUTTON;0
2025-10-16T11:11:29.518;ACC1A;109
2025-10-16T11:11:29.518;ACC2A;4042
2025-10-16T11:11:29.518;ACC1B;66
2025-10-16T11:11:29.518;ACC2B;29
2025-10-16T11:11:29.518;BRK1;835
2025-10-16T11:11:29.518;BRK2;829
2025-10-16T11:11:29.518;STEER;0
2025-10-16T11:11:29.518;SDC_INPUT;0
2025-10-16T11:11:29.518;R2D_BUTTON;0
2025-10-16T11:11:29.518;RESET_BUTTON;0
2025-10-16T11:11:29.518;TS_ON_BUTTON;0
2025-10-16T11:11:29.518;ACC1A;109
2025-10-16T11:11:29.518;ACC2A;4042
2025-10-16T11:11:29.518;ACC1B;66
2025-10-16T11:11:29.518;ACC2B;29
2025-10-16T11:11:29.518;BRK1;831
2025-10-16T11:11:29.518;BRK2;831
2025-10-16T11:11:29.518;STEER;0
2025-10-16T11:11:29.518;SDC_INPUT;0
2025-10-16T11:11:29.518;R2D_BUTTON;0
2025-10-16T11:11:29.518;RESET_BUTTON;0
2025-10-16T11:11:29.518;TS_ON_BUTTON;0
2025-10-16T11:11:29.518;ACC1A;109
2025-10-16T11:11:29.583;ACC2A;4042
2025-10-16T11:11:29.583;ACC1B;66
2025-10-16T11:11:29.583;ACC2B;27
2025-10-16T11:11:29.583;BRK1;831
2025-10-16T11:11:29.583;BRK2;833
2025-10-16T11:11:29.583;STEER;0
2025-10-16T11:11:29.583;SDC_INPUT;0
2025-10-16T11:11:29.583;R2D_BUTTON;0
2025-10-16T11:11:29.583;RESET_BUTTON;0
2025-10-16T11:11:29.583;TS_ON_BUTTON;0
2025-10-16T11:11:29.583;ACC1A;109
2025-10-16T11:11:29.583;ACC2A;4041
2025-10-16T11:11:29.583;ACC1B;66
2025-10-16T11:11:29.583;ACC2B;29
2025-10-16T11:11:29.583;BRK1;831
2025-10-16T11:11:29.583;BRK2;833
2025-10-16T11:11:29.583;STEER;0
2025-10-16T11:11:29.583;SDC_INPUT;0
2025-10-16T11:11:29.583;R2D_BUTTON;0
2025-10-16T11:11:29.583;RESET_BUTTON;0
2025-10-16T11:11:29.583;TS_ON_BUTTON;0
2025-10-16T11:11:29.583;ACC1A;109
2025-10-16T11:11:29.583;ACC2A;4042
2025-10-16T11:11:29.583;ACC1B;66
2025-10-16T11:11:29.583;ACC2B;29
2025-10-16T11:11:29.583;BRK1;831
2025-10-16T11:11:29.583;BRK2;831
2025-10-16T11:11:29.583;STEER;0
2025-10-16T11:11:29.583;SDC_INPUT;0
2025-10-16T11:11:29.583;R2D_BUTTON;0
2025-10-16T11:11:29.583;RESET_BUTTON;0
2025-10-16T11:11:29.583;TS_ON_BUTTON;0
2025-10-16T11:11:29.583;ACC1A;109
2025-10-16T11:11:29.583;ACC2A;4042
2025-10-16T11:11:29.583;ACC1B;66
2025-10-16T11:11:29.583;ACC2B;29
2025-10-16T11:11:29.583;BRK1;831
2025-10-16T11:11:29.583;BRK2;827
2025-10-16T11:11:29.583;STEER;0
2025-10-16T11:11:29.583;SDC_INPUT;0
2025-10-16T11:11:29.583;R2D_BUTTON;0
2025-10-16T11:11:29.583;RESET_BUTTON;0
2025-10-16T11:11:29.583;TS_ON_BUTTON;0
2025-10-16T11:11:29.583;ACC1A;109
2025-10-16T11:11:29.583;ACC2A;4042
2025-10-16T11:11:29.583;ACC1B;66
2025-10-16T11:11:29.583;ACC2B;27
2025-10-16T11:11:29.583;BRK1;829
2025-10-16T11:11:29.583;BRK2;829
2025-10-16T11:11:29.583;STEER;0
2025-10-16T11:11:29.583;SDC_INPUT;0
2025-10-16T11:11:29.583;R2D_BUTTON;0
2025-10-16T11:11:29.583;RESET_BUTTON;0
2025-10-16T11:11:29.583;TS_ON_BUTTON;0
2025-10-16T11:11:29.583;ACC1A;110
2025-10-16T11:11:29.583;ACC2A;4042
2025-10-16T11:11:29.583;ACC1B;66
2025-10-16T11:11:29.583;ACC2B;27
2025-10-16T11:11:29.583;BRK1;833
2025-10-16T11:11:29.583;BRK2;835
2025-10-16T11:11:29.583;STEER;0
2025-10-16T11:11:29.583;SDC_INPUT;0
2025-10-16T11:11:29.583;R2D_BUTTON;0
2025-10-16T11:11:29.583;RESET_BUTTON;0
2025-10-16T11:11:29.583;TS_ON_BUTTON;0
2025-10-16T11:11:29.583;ACC1A;110
2025-10-16T11:11:29.583;ACC2A;4042
2025-10-16T11:11:29.583;ACC1B;66
2025-10-16T11:11:29.583;ACC2B;27
2025-10-16T11:11:29.583;BRK1;827
2025-10-16T11:11:29.583;BRK2;831
2025-10-16T11:11:29.583;STEER;0
2025-10-16T11:11:29.583;SDC_INPUT;0
2025-10-16T11:11:29.583;R2D_BUTTON;0
2025-10-16T11:11:29.583;RESET_BUTTON;0
2025-10-16T11:11:29.583;TS_ON_BUTTON;0
2025-10-16T11:11:29.583;ACC1A;110
2025-10-16T11:11:29.583;ACC2A;4042
2025-10-16T11:11:29.583;ACC1B;68
2025-10-16T11:11:29.583;ACC2B;27
2025-10-16T11:11:29.583;BRK1;829
2025-10-16T11:11:29.583;BRK2;831
2025-10-16T11:11:29.583;STEER;0
2025-10-16T11:11:30.172;SDC_INPUT;0
2025-10-16T11:11:30.172;R2D_BUTTON;0
2025-10-16T11:11:30.172;RESET_BUTTON;0
2025-10-16T11:11:30.172;TS_ON_BUTTON;0
2025-10-16T11:11:30.172;ACC1A;110
2025-10-16T11:11:30.172;ACC2A;4041
2025-10-16T11:11:30.172;ACC1B;68
2025-10-16T11:11:30.172;ACC2B;29
2025-10-16T11:11:30.172;BRK1;831
2025-10-16T11:11:30.172;BRK2;829
2025-10-16T11:11:30.172;STEER;0
2025-10-16T11:11:30.172;SDC_INPUT;0
2025-10-16T11:11:30.172;R2D_BUTTON;0
2025-10-16T11:11:30.172;RESET_BUTTON;0
2025-10-16T11:11:30.172;TS_ON_BUTTON;0
2025-10-16T11:11:30.172;ACC1A;110
2025-10-16T11:11:30.172;ACC2A;4042
2025-10-16T11:11:30.172;ACC1B;68
2025-10-16T11:11:30.172;ACC2B;29
2025-10-16T11:11:30.172;BRK1;831
2025-10-16T11:11:30.172;BRK2;829
2025-10-16T11:11:30.172;STEER;0
2025-10-16T11:11:30.172;SDC_INPUT;0
2025-10-16T11:11:30.172;R2D_BUTTON;0
2025-10-16T11:11:30.172;RESET_BUTTON;0
2025-10-16T11:11:30.172;TS_ON_BUTTON;0
2025-10-16T11:11:30.172;ACC1A;110
2025-10-16T11:11:30.172;ACC2A;4042
2025-10-16T11:11:30.172;ACC1B;68
2025-10-16T11:11:30.172;ACC2B;29
2025-10-16T11:11:30.172;BRK1;837
2025-10-16T11:11:30.172;BRK2;833
2025-10-16T11:11:30.172;STEER;0
2025-10-16T11:11:30.172;SDC_INPUT;0
2025-10-16T11:11:30.172;R2D_BUTTON;0
2025-10-16T11:11:30.172;RESET_BUTTON;0
2025-10-16T11:11:30.172;TS_ON_BUTTON;0
2025-10-16T11:11:30.172;ACC1A;110
2025-10-16T11:11:30.172;ACC2A;4041
2025-10-16T11:11:30.172;ACC1B;68
2025-10-16T11:11:30.172;ACC2B;29
2025-10-16T11:11:30.172;BRK1;829
2025-10-16T11:11:30.172;BRK2;831
2025-10-16T11:11:30.172;STEER;0
2025-10-16T11:11:30.172;SDC_INPUT;0
2025-10-16T11:11:30.172;R2D_BUTTON;0
2025-10-16T11:11:30.172;RESET_BUTTON;0
2025-10-16T11:11:30.172;TS_ON_BUTTON;0
2025-10-16T11:11:30.172;ACC1A;110
2025-10-16T11:11:30.172;ACC2A;4042
2025-10-16T11:11:30.172;ACC1B;68
2025-10-16T11:11:30.172;ACC2B;29
2025-10-16T11:11:30.172;BRK1;833
2025-10-16T11:11:30.172;BRK2;835
2025-10-16T11:11:30.172;STEER;0
2025-10-16T11:11:30.172;SDC_INPUT;0
2025-10-16T11:11:30.172;R2D_BUTTON;0
2025-10-16T11:11:30.172;RESET_BUTTON;0
2025-10-16T11:11:30.172;TS_ON_BUTTON;0
2025-10-16T11:11:30.172;ACC1A;110
2025-10-16T11:11:30.172;ACC2A;4042
2025-10-16T11:11:30.172;ACC1B;68
2025-10-16T11:11:30.172;ACC2B;29
2025-10-16T11:11:30.172;BRK1;831
2025-10-16T11:11:30.172;BRK2;829
2025-10-16T11:11:30.172;STEER;0
2025-10-16T11:11:30.172;SDC_INPUT;0
2025-10-16T11:11:30.172;R2D_BUTTON;0
2025-10-16T11:11:30.172;RESET_BUTTON;0
2025-10-16T11:11:30.172;TS_ON_BUTTON;0
2025-10-16T11:11:30.172;ACC1A;110
2025-10-16T11:11:30.172;ACC2A;4041
2025-10-16T11:11:30.172;ACC1B;68
2025-10-16T11:11:30.172;ACC2B;29
2025-10-16T11:11:30.172;BRK1;831
2025-10-16T11:11:30.172;BRK2;833
2025-10-16T11:11:30.172;STEER;0
2025-10-16T11:11:30.172;SDC_INPUT;0
2025-10-16T11:11:30.172;R2D_BUTTON;0
2025-10-16T11:11:30.172;RESET_BUTTON;0
2025-10-16T11:11:30.172;TS_ON_BUTTON;0
2025-10-16T11:11:30.172;ACC1A;110
2025-10-16T11:11:30.172;ACC2A;4042
2025-10-16T11:11:30.172;ACC1B;68
2025-10-16T11:11:30.172;ACC2B;29
2025-10-16T11:11:30.172;BRK1;827
2025-10-16T11:11:30.172;BRK2;835
2025-10-16T11:11:30.172;STEER;0
2025-10-16T11:11:30.172;SDC_INPUT;0
2025-10-16T11:11:30.172;R2D_BUTTON;0
2025-10-16T11:11:30.172;RESET_BUTTON;0
2025-10-16T11:11:30.172;TS_ON_BUTTON;0
2025-10-16T11:11:30.172;ACC1A;110
2025-10-16T11:11:30.174;ACC2A;4042
2025-10-16T11:11:30.174;ACC1B;68
2025-10-16T11:11:30.174;ACC2B;29
2025-10-16T11:11:30.174;BRK1;831
2025-10-16T11:11:30.174;BRK2;833
2025-10-16T11:11:30.174;STEER;0
2025-10-16T11:11:30.174;SDC_INPUT;0
2025-10-16T11:11:30.174;R2D_BUTTON;0
2025-10-16T11:11:30.174;RESET_BUTTON;0
2025-10-16T11:11:30.174;TS_ON_BUTTON;0
2025-10-16T11:11:30.174;ACC1A;110
2025-10-16T11:11:30.174;ACC2A;4042
2025-10-16T11:11:30.174;ACC1B;68
2025-10-16T11:11:30.174;ACC2B;27
2025-10-16T11:11:30.174;BRK1;833
2025-10-16T11:11:30.174;BRK2;835
2025-10-16T11:11:30.174;STEER;0
2025-10-16T11:11:30.174;SDC_INPUT;0
2025-10-16T11:11:30.174;R2D_BUTTON;0
2025-10-16T11:11:30.174;RESET_BUTTON;0
2025-10-16T11:11:30.174;TS_ON_BUTTON;0
2025-10-16T11:11:30.174;ACC1A;110
2025-10-16T11:11:30.174;ACC2A;4042
2025-10-16T11:11:30.174;ACC1B;68
2025-10-16T11:11:30.174;ACC2B;27
2025-10-16T11:11:30.174;BRK1;831
2025-10-16T11:11:30.174;BRK2;829
2025-10-16T11:11:30.174;STEER;0
2025-10-16T11:11:30.174;SDC_INPUT;0
2025-10-16T11:11:30.174;R2D_BUTTON;0
2025-10-16T11:11:30.174;RESET_BUTTON;0
2025-10-16T11:11:30.174;TS_ON_BUTTON;0
2025-10-16T11:11:30.174;ACC1A;109
2025-10-16T11:11:30.174;ACC2A;4042
2025-10-16T11:11:30.174;ACC1B;66
2025-10-16T11:11:30.174;ACC2B;27
2025-10-16T11:11:30.174;BRK1;831
2025-10-16T11:11:30.174;BRK2;833
2025-10-16T11:11:30.174;STEER;0
2025-10-16T11:11:30.174;SDC_INPUT;0
2025-10-16T11:11:30.174;R2D_BUTTON;0
2025-10-16T11:11:30.174;RESET_BUTTON;0
2025-10-16T11:11:30.174;TS_ON_BUTTON;0
2025-10-16T11:11:30.174;ACC1A;110
2025-10-16T11:11:30.174;ACC2A;4042
2025-10-16T11:11:30.174;ACC1B;66
2025-10-16T11:11:30.174;ACC2B;27
2025-10-16T11:11:30.174;BRK1;831
2025-10-16T11:11:30.174;BRK2;833
2025-10-16T11:11:30.174;STEER;0
2025-10-16T11:11:30.174;SDC_INPUT;0
2025-10-16T11:11:30.174;R2D_BUTTON;0
2025-10-16T11:11:30.174;RESET_BUTTON;0
2025-10-16T11:11:30.174;TS_ON_BUTTON;0
2025-10-16T11:11:30.174;ACC1A;110
2025-10-16T11:11:30.174;ACC2A;4042
2025-10-16T11:11:30.174;ACC1B;66
2025-10-16T11:11:30.174;ACC2B;27
2025-10-16T11:11:30.174;BRK1;831
2025-10-16T11:11:30.174;BRK2;829
2025-10-16T11:11:30.174;STEER;0
2025-10-16T11:11:30.174;SDC_INPUT;0
2025-10-16T11:11:30.174;R2D_BUTTON;0
2025-10-16T11:11:30.174;RESET_BUTTON;0
2025-10-16T11:11:30.174;TS_ON_BUTTON;0
2025-10-16T11:11:30.174;ACC1A;110
2025-10-16T11:11:30.174;ACC2A;4041
2025-10-16T11:11:30.174;ACC1B;68
2025-10-16T11:11:30.174;ACC2B;29
2025-10-16T11:11:30.174;BRK1;831
2025-10-16T11:11:30.174;BRK2;835
2025-10-16T11:11:30.174;STEER;0
2025-10-16T11:11:30.174;SDC_INPUT;0
2025-10-16T11:11:30.174;R2D_BUTTON;0
2025-10-16T11:11:30.174;RESET_BUTTON;0
2025-10-16T11:11:30.174;TS_ON_BUTTON;0
2025-10-16T11:11:30.174;ACC1A;110
2025-10-16T11:11:30.174;ACC2A;4042
2025-10-16T11:11:30.174;ACC1B;68
2025-10-16T11:11:30.174;ACC2B;29
2025-10-16T11:11:30.174;BRK1;831
2025-10-16T11:11:30.174;BRK2;831
2025-10-16T11:11:30.174;STEER;0
2025-10-16T11:11:30.174;SDC_INPUT;0
2025-10-16T11:11:30.174;R2D_BUTTON;0
2025-10-16T11:11:30.174;RESET_BUTTON;0
2025-10-16T11:11:30.174;TS_ON_BUTTON;0
2025-10-16T11:11:30.174;ACC1A;110
2025-10-16T11:11:30.174;ACC2A;4042
2025-10-16T11:11:30.174;ACC1B;68
2025-10-16T11:11:30.174;ACC2B;29
2025-10-16T11:11:30.174;BRK1;837
2025-10-16T11:11:30.174;BRK2;829
2025-10-16T11:11:30.174;STEER;0
2025-10-16T11:11:30.174;SDC_INPUT;0
2025-10-16T11:11:30.178;R2D_BUTTON;0
2025-10-16T11:11:30.178;RESET_BUTTON;0
2025-10-16T11:11:30.178;TS_ON_BUTTON;0
2025-10-16T11:11:30.178;ACC1A;110
2025-10-16T11:11:30.178;ACC2A;4042
2025-10-16T11:11:30.178;ACC1B;68
2025-10-16T11:11:30.178;ACC2B;27
2025-10-16T11:11:30.178;BRK1;831
2025-10-16T11:11:30.178;BRK2;831
2025-10-16T11:11:30.178;STEER;0
2025-10-16T11:11:30.178;SDC_INPUT;0
2025-10-16T11:11:30.178;R2D_BUTTON;0
2025-10-16T11:11:30.178;RESET_BUTTON;0
2025-10-16T11:11:30.178;TS_ON_BUTTON;0
2025-10-16T11:11:30.178;ACC1A;109
2025-10-16T11:11:30.178;ACC2A;4042
2025-10-16T11:11:30.178;ACC1B;66
2025-10-16T11:11:30.178;ACC2B;27
2025-10-16T11:11:30.178;BRK1;833
2025-10-16T11:11:30.178;BRK2;833
2025-10-16T11:11:30.178;STEER;0
2025-10-16T11:11:30.178;SDC_INPUT;0
2025-10-16T11:11:30.178;R2D_BUTTON;0
2025-10-16T11:11:30.178;RESET_BUTTON;0
2025-10-16T11:11:30.178;TS_ON_BUTTON;0
2025-10-16T11:11:30.178;ACC1A;110
2025-10-16T11:11:30.178;ACC2A;4042
2025-10-16T11:11:30.178;ACC1B;66
2025-10-16T11:11:30.178;ACC2B;27
2025-10-16T11:11:30.178;BRK1;833
2025-10-16T11:11:30.178;BRK2;837
2025-10-16T11:11:30.178;STEER;0
2025-10-16T11:11:30.178;SDC_INPUT;0
2025-10-16T11:11:30.178;R2D_BUTTON;0
2025-10-16T11:11:30.178;RESET_BUTTON;0
2025-10-16T11:11:30.178;TS_ON_BUTTON;0
2025-10-16T11:11:30.178;ACC1A;109
2025-10-16T11:11:30.178;ACC2A;4042
2025-10-16T11:11:30.178;ACC1B;66
2025-10-16T11:11:30.178;ACC2B;27
2025-10-16T11:11:30.178;BRK1;831
2025-10-16T11:11:30.178;BRK2;835
2025-10-16T11:11:30.178;STEER;0
2025-10-16T11:11:30.178;SDC_INPUT;0
2025-10-16T11:11:30.178;R2D_BUTTON;0
2025-10-16T11:11:30.178;RESET_BUTTON;0
2025-10-16T11:11:30.178;TS_ON_BUTTON;0
2025-10-16T11:11:30.178;ACC1A;109
2025-10-16T11:11:30.178;ACC2A;4041
2025-10-16T11:11:30.178;ACC1B;66
2025-10-16T11:11:30.178;ACC2B;29
2025-10-16T11:11:30.178;BRK1;831
2025-10-16T11:11:30.178;BRK2;833
2025-10-16T11:11:30.178;STEER;0
2025-10-16T11:11:30.178;SDC_INPUT;0
2025-10-16T11:11:30.178;R2D_BUTTON;0
2025-10-16T11:11:30.178;RESET_BUTTON;0
2025-10-16T11:11:30.178;TS_ON_BUTTON;0
2025-10-16T11:11:30.178;ACC1A;109
2025-10-16T11:11:30.178;ACC2A;4042
2025-10-16T11:11:30.178;ACC1B;66
2025-10-16T11:11:30.178;ACC2B;29
2025-10-16T11:11:30.178;BRK1;833
2025-10-16T11:11:30.178;BRK2;831
2025-10-16T11:11:30.178;STEER;0
2025-10-16T11:11:30.178;SDC_INPUT;0
2025-10-16T11:11:30.178;R2D_BUTTON;0
2025-10-16T11:11:30.178;RESET_BUTTON;0
2025-10-16T11:11:30.178;TS_ON_BUTTON;0
2025-10-16T11:11:30.178;ACC1A;110
2025-10-16T11:11:30.178;ACC2A;4041
2025-10-16T11:11:30.178;ACC1B;66
2025-10-16T11:11:30.178;ACC2B;29
2025-10-16T11:11:30.178;BRK1;833
2025-10-16T11:11:30.178;BRK2;833
2025-10-16T11:11:30.178;STEER;0
2025-10-16T11:11:30.178;SDC_INPUT;0
2025-10-16T11:11:30.178;R2D_BUTTON;0
2025-10-16T11:11:30.178;RESET_BUTTON;0
2025-10-16T11:11:30.178;TS_ON_BUTTON;0
2025-10-16T11:11:30.178;ACC1A;109
2025-10-16T11:11:30.178;ACC2A;4041
2025-10-16T11:11:30.178;ACC1B;66
2025-10-16T11:11:30.178;ACC2B;29
2025-10-16T11:11:30.178;BRK1;829
2025-10-16T11:11:30.178;BRK2;835
2025-10-16T11:11:30.178;STEER;0
2025-10-16T11:11:30.178;SDC_INPUT;0
2025-10-16T11:11:30.178;R2D_BUTTON;0
2025-10-16T11:11:30.178;RESET_BUTTON;0
2025-10-16T11:11:30.178;TS_ON_BUTTON;0
2025-10-16T11:11:30.178;ACC1A;110
2025-10-16T11:11:30.178;ACC2A;4042
2025-10-16T11:11:30.237;ACC1B;66
2025-10-16T11:11:30.237;ACC2B;29
2025-10-16T11:11:30.237;BRK1;833
2025-10-16T11:11:30.237;BRK2;831
2025-10-16T11:11:30.237;STEER;0
2025-10-16T11:11:30.237;SDC_INPUT;0
2025-10-16T11:11:30.237;R2D_BUTTON;0
2025-10-16T11:11:30.237;RESET_BUTTON;0
2025-10-16T11:11:30.237;TS_ON_BUTTON;0
2025-10-16T11:11:30.237;ACC1A;110
2025-10-16T11:11:30.237;ACC2A;4042
2025-10-16T11:11:30.237;ACC1B;66
2025-10-16T11:11:30.237;ACC2B;29
2025-10-16T11:11:30.237;BRK1;831
2025-10-16T11:11:30.237;BRK2;829
2025-10-16T11:11:30.237;STEER;0
2025-10-16T11:11:30.237;SDC_INPUT;0
2025-10-16T11:11:30.237;R2D_BUTTON;0
2025-10-16T11:11:30.237;RESET_BUTTON;0
2025-10-16T11:11:30.237;TS_ON_BUTTON;0
2025-10-16T11:11:30.237;ACC1A;110
2025-10-16T11:11:30.237;ACC2A;4042
2025-10-16T11:11:30.237;ACC1B;68
2025-10-16T11:11:30.237;ACC2B;27
2025-10-16T11:11:30.237;BRK1;831
2025-10-16T11:11:30.237;BRK2;831
2025-10-16T11:11:30.237;STEER;0
2025-10-16T11:11:30.237;SDC_INPUT;0
2025-10-16T11:11:30.237;R2D_BUTTON;0
2025-10-16T11:11:30.237;RESET_BUTTON;0
2025-10-16T11:11:30.237;TS_ON_BUTTON;0
2025-10-16T11:11:30.237;ACC1A;110
2025-10-16T11:11:30.237;ACC2A;4042
2025-10-16T11:11:30.237;ACC1B;68
2025-10-16T11:11:30.237;ACC2B;27
2025-10-16T11:11:30.237;BRK1;835
2025-10-16T11:11:30.237;BRK2;831
2025-10-16T11:11:30.237;STEER;0
2025-10-16T11:11:30.237;SDC_INPUT;0
2025-10-16T11:11:30.237;R2D_BUTTON;0
2025-10-16T11:11:30.237;RESET_BUTTON;0
2025-10-16T11:11:30.237;TS_ON_BUTTON;0
2025-10-16T11:11:30.237;ACC1A;109
2025-10-16T11:11:30.237;ACC2A;4042
2025-10-16T11:11:30.237;ACC1B;66
2025-10-16T11:11:30.237;ACC2B;27
2025-10-16T11:11:30.237;BRK1;831
2025-10-16T11:11:30.237;BRK2;837
2025-10-16T11:11:30.237;STEER;0
2025-10-16T11:11:30.237;SDC_INPUT;0
2025-10-16T11:11:30.237;R2D_BUTTON;0
2025-10-16T11:11:30.237;RESET_BUTTON;0
2025-10-16T11:11:30.237;TS_ON_BUTTON;0
2025-10-16T11:11:30.237;ACC1A;110
2025-10-16T11:11:30.237;ACC2A;4042
2025-10-16T11:11:30.237;ACC1B;66
2025-10-16T11:11:30.237;ACC2B;27
2025-10-16T11:11:30.237;BRK1;827
2025-10-16T11:11:30.237;BRK2;833
2025-10-16T11:11:30.237;STEER;0
2025-10-16T11:11:30.237;SDC_INPUT;0
2025-10-16T11:11:30.237;R2D_BUTTON;0
2025-10-16T11:11:30.237;RESET_BUTTON;0
2025-10-16T11:11:30.237;TS_ON_BUTTON;0
2025-10-16T11:11:30.237;ACC1A;109
2025-10-16T11:11:30.237;ACC2A;4042
2025-10-16T11:11:30.237;ACC1B;66
2025-10-16T11:11:30.237;ACC2B;27
2025-10-16T11:11:30.237;BRK1;829
2025-10-16T11:11:30.237;BRK2;833
2025-10-16T11:11:30.237;STEER;0
2025-10-16T11:11:30.237;SDC_INPUT;0
2025-10-16T11:11:30.237;R2D_BUTTON;0
2025-10-16T11:11:30.237;RESET_BUTTON;0
2025-10-16T11:11:30.237;TS_ON_BUTTON;0
2025-10-16T11:11:30.237;ACC1A;110
2025-10-16T11:11:30.237;ACC2A;4042
2025-10-16T11:11:30.237;ACC1B;66
2025-10-16T11:11:30.237;ACC2B;27
2025-10-16T11:11:30.237;BRK1;829
2025-10-16T11:11:30.237;BRK2;831
2025-10-16T11:11:30.237;STEER;0
2025-10-16T11:11:30.237;SDC_INPUT;0
2025-10-16T11:11:30.833;R2D_BUTTON;0
2025-10-16T11:11:30.833;RESET_BUTTON;0
2025-10-16T11:11:30.833;TS_ON_BUTTON;0
2025-10-16T11:11:30.833;ACC1A;110
2025-10-16T11:11:30.833;ACC2A;4042
2025-10-16T11:11:30.833;ACC1B;66
2025-10-16T11:11:30.833;ACC2B;27
2025-10-16T11:11:30.833;BRK1;833
2025-10-16T11:11:30.833;BRK2;829
2025-10-16T11:11:30.833;STEER;0
2025-10-16T11:11:30.833;SDC_INPUT;0
2025-10-16T11:11:30.833;R2D_BUTTON;0
2025-10-16T11:11:30.833;RESET_BUTTON;0
2025-10-16T11:11:30.833;TS_ON_BUTTON;0
2025-10-16T11:11:30.833;ACC1A;111
2025-10-16T11:11:30.833;ACC2A;4042
2025-10-16T11:11:30.833;ACC1B;68
2025-10-16T11:11:30.833;ACC2B;27
2025-10-16T11:11:30.833;BRK1;831
2025-10-16T11:11:30.833;BRK2;837
2025-10-16T11:11:30.833;STEER;0
2025-10-16T11:11:30.833;SDC_INPUT;0
2025-10-16T11:11:30.833;R2D_BUTTON;0
2025-10-16T11:11:30.833;RESET_BUTTON;0
2025-10-16T11:11:30.833;TS_ON_BUTTON;0
2025-10-16T11:11:30.833;ACC1A;111
2025-10-16T11:11:30.833;ACC2A;4042
2025-10-16T11:11:30.833;ACC1B;68
2025-10-16T11:11:30.833;ACC2B;27
2025-10-16T11:11:30.833;BRK1;833
2025-10-16T11:11:30.833;BRK2;833
2025-10-16T11:11:30.833;STEER;0
2025-10-16T11:11:30.833;SDC_INPUT;0
2025-10-16T11:11:30.833;R2D_BUTTON;0
2025-10-16T11:11:30.833;RESET_BUTTON;0
2025-10-16T11:11:30.833;TS_ON_BUTTON;0
2025-10-16T11:11:30.833;ACC1A;110
2025-10-16T11:11:30.833;ACC2A;4042
2025-10-16T11:11:30.833;ACC1B;68
2025-10-16T11:11:30.833;ACC2B;27
2025-10-16T11:11:30.833;BRK1;833
2025-10-16T11:11:30.833;BRK2;835
2025-10-16T11:11:30.833;STEER;0
2025-10-16T11:11:30.833;SDC_INPUT;0
2025-10-16T11:11:30.833;R2D_BUTTON;0
2025-10-16T11:11:30.833;RESET_BUTTON;0
2025-10-16T11:11:30.833;TS_ON_BUTTON;0
2025-10-16T11:11:30.833;ACC1A;111
2025-10-16T11:11:30.833;ACC2A;4042
2025-10-16T11:11:30.833;ACC1B;68
2025-10-16T11:11:30.833;ACC2B;27
2025-10-16T11:11:30.833;BRK1;831
2025-10-16T11:11:30.833;BRK2;833
2025-10-16T11:11:30.833;STEER;0
2025-10-16T11:11:30.833;SDC_INPUT;0
2025-10-16T11:11:30.833;R2D_BUTTON;0
